step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.29376375675201416,0.0,0.0,0.0,0.36150678992271423,0.0,0.0,0.11730961501598358,0.0,0.0,0.0,0.0,0.06595095247030258,0.0,0.0,0.0,0.1614658385515213,0.0,0.0,3.041320042029838e-06,0.46569421887397766,0.0,0.0,0.0,0.42663082480430603,0.0,0.0,0.08855173736810684,0.0,0.0,0.0,0.0,0.009509015828371048,0.0,0.0,0.0,0.009598752483725548,0.0,0.0,1.5471876395167783e-05,0.03461538627743721,0.036087825894355774,0.003510611830279231,0.768862247467041,0.07922157645225525,0.09021364152431488,0.005691260565072298,0.9773356318473816,0.00013235429651103914,8.900403918232769e-05,1.3372014109336305e-05,9.152275742962956e-05,6.181907519930974e-05,3.498357182252221e-05,1.7096783722081454e-06,1.1464788258308545e-05,0.0002675917639862746,0.00017694468260742724,4.488804188440554e-05,0.000285973132122308,0.014336086809635162,0.22740089893341064,0.03628827631473541,-0.0984869971871376,-0.1659812033176422,6.029777526855469,0.07958200573921204,0.5346772074699402,0.42918920516967773,0.49166297912597656,0.4983047544956207,0.4713151156902313,0.4707266092300415,0.5376101136207581,0.473459392786026,0.5737005472183228,0.517365038394928
1,0.2895013391971588,0.0,0.0,0.0,0.3632214367389679,0.0,0.0,0.11876692622900009,0.0,0.0,0.0,0.0,0.06507314741611481,0.0,0.0,0.0,0.1634337604045868,0.0,0.0,3.4187917208328145e-06,0.44311317801475525,0.0,0.0,0.0,0.4507461190223694,0.0,0.0,0.08647262305021286,0.0,0.0,0.0,0.0,0.010334635153412819,0.0,0.0,0.0,0.009312528185546398,0.0,0.0,2.0920315364492126e-05,0.03076923079788685,0.03960079699754715,0.004074906464666128,0.7866266965866089,0.07284053415060043,0.09362725913524628,0.006063281092792749,0.9703904390335083,0.00025828229263424873,0.00017345987726002932,2.5748624466359615e-05,0.00018486249609850347,0.00011525618901941925,6.883242167532444e-05,3.237546934542479e-06,2.113321897923015e-05,0.0004847769159823656,0.00034141179639846087,8.705173968337476e-05,0.0005707283271476626,0.015266308560967445,0.22849000990390778,0.049085989594459534,-0.09871838986873627,-0.1646319478750229,6.08954381942749,0.08370383828878403,1.0482958555221558,0.8355665802955627,0.9163029193878174,0.9495968818664551,0.9005083441734314,0.942732036113739,1.0555789470672607,0.9273931384086609,1.1178028583526611,1.0145282745361328
2,0.292564332485199,0.0,0.0,0.0,0.34349843859672546,0.0,0.0,0.12256752699613571,0.0,0.0,0.0,0.0,0.05975480005145073,0.0,0.0,0.0,0.1816098392009735,0.0,0.0,5.095024334877962e-06,0.4496409595012665,0.0,0.0,0.0,0.4399242401123047,0.0,0.0,0.09055564552545547,0.0,0.0,0.0,0.0,0.010396966710686684,0.0,0.0,0.0,0.009446990676224232,0.0,0.0,3.518432276905514e-05,0.026923077180981636,0.040439121425151825,0.004392010159790516,0.7972055673599243,0.06244654953479767,0.09101742506027222,0.007554919924587011,0.9817548394203186,0.000378608878236264,0.0002517681859899312,3.819001722149551e-05,0.0002759701746981591,0.00017406482947990298,9.937390859704465e-05,4.707544121629326e-06,3.045564517378807e-05,0.000704368983861059,0.0004965618718415499,0.00012897673877887428,0.0008553188527002931,0.01572793908417225,0.2413501888513565,0.049951713532209396,-0.09955243021249771,-0.15858739614486694,6.3964924812316895,0.08855924010276794,1.5795484781265259,1.2433894872665405,1.3737610578536987,1.423392415046692,1.3390902280807495,1.4154173135757446,1.588159441947937,1.4034799337387085,1.700034499168396,1.5141724348068237
3,0.2955228090286255,0.0,0.0,0.0,0.3259492516517639,0.0,0.0,0.11845587193965912,0.0,0.0,0.0,0.0,0.05522983893752098,0.0,0.0,0.0,0.20483748614788055,0.0,0.0,4.727326540887589e-06,0.45134711265563965,0.0,0.0,0.0,0.4332537353038788,0.0,0.0,0.09598098695278168,0.0,0.0,0.0,0.0,0.009863050654530525,0.0,0.0,0.0,0.009523145854473114,0.0,0.0,3.195686440449208e-05,0.028846153989434242,0.038722556084394455,0.004154806490987539,0.8053892254829407,0.0778575912117958,0.08988141268491745,0.006686436012387276,0.9869374632835388,0.0004797335132025182,0.0003196035395376384,5.1426381105557084e-05,0.0003878110437653959,0.000224868708755821,0.00012687512207776308,6.236551598703954e-06,3.905690391547978e-05,0.0009092393447645009,0.0006331835174933076,0.00017189416394103318,0.001174455275759101,0.015505243092775345,0.2600501775741577,0.023121565580368042,-0.10062120109796524,-0.15273919701576233,6.644213676452637,0.08770671486854553,2.1437535285949707,1.6761122941970825,1.8826570510864258,1.8975311517715454,1.8495784997940063,1.9321229457855225,2.1620724201202393,1.9077117443084717,2.299954652786255,2.060393810272217
4,0.27882397174835205,0.0,0.0,0.0,0.317573606967926,0.0,0.0,0.10222907364368439,0.0,0.0,0.0,0.0,0.04430345073342323,0.0,0.0,0.0,0.25706183910369873,0.0,0.0,8.153509952535387e-06,0.4432390034198761,0.0,0.0,0.0,0.44443899393081665,0.0,0.0,0.09345406293869019,0.0,0.0,0.0,0.0,0.009161370806396008,0.0,0.0,0.0,0.009686361066997051,0.0,0.0,2.0191939256619662e-05,0.042307693511247635,0.03728542849421501,0.0038002498913556337,0.8109779953956604,0.07614737749099731,0.09012553840875626,0.005394322331994772,0.9962483048439026,0.0006432621157728136,0.0003946789656765759,6.779810064472258e-05,0.0005187662318348885,0.00026807765243574977,0.0001572498877067119,8.042008630582131e-06,4.47993261332158e-05,0.0011412117164582014,0.0007754762773402035,0.00022480110055767,0.0016714667435735464,0.015173518098890781,0.30134740471839905,0.023410996422171593,-0.10152288526296616,-0.16045856475830078,6.826043605804443,0.0949949398636818,2.8505678176879883,2.1915781497955322,2.456932783126831,2.480207920074463,2.3843119144439697,2.500119209289551,2.8571794033050537,2.4852957725524902,3.0480573177337646,2.6801068782806396
5,0.2550126910209656,0.0,0.0,0.0,0.2919057309627533,0.0,0.0,0.08172224462032318,0.0,0.0,0.0,0.0,0.026278125122189522,0.0,0.0,0.0,0.3450755178928375,0.0,0.0,5.677033186657354e-06,0.43904492259025574,0.0,0.0,0.0,0.44880586862564087,0.0,0.0,0.09382417798042297,0.0,0.0,0.0,0.0,0.008206179365515709,0.0,0.0,0.0,0.010095948353409767,0.0,0.0,2.2906293452251703e-05,0.026923077180981636,0.03688622638583183,0.0034456930588930845,0.8147704601287842,0.03956121578812599,0.08994696289300919,0.0036127064377069473,0.997976541519165,0.0007643135031685233,0.00048573678941465914,9.159432374872267e-05,0.0007506340043619275,0.00035339893656782806,0.0001942558155860752,1.0150970410904847e-05,5.1018974772887304e-05,0.0015332703478634357,0.0009661489748395979,0.00030548093491233885,0.0025907005183398724,0.014846432954072952,0.3713338077068329,0.016775745898485184,-0.10149195045232773,-0.1747906655073166,6.741737365722656,0.10634560137987137,3.7394542694091797,2.802873134613037,3.16129207611084,3.1738741397857666,3.0786354541778564,3.2254669666290283,3.7666027545928955,3.182934284210205,4.028443336486816,3.4515304565429688
6,0.2139996886253357,0.0,0.0,0.0,0.26759058237075806,0.0,0.0,0.06017259135842323,0.0,0.0,0.0,0.0,0.014938794076442719,0.0,0.0,0.0,0.4432951509952545,0.0,0.0,3.281912313468638e-06,0.43233412504196167,0.0,0.0,0.0,0.4552093744277954,0.0,0.0,0.0926119014620781,0.0,0.0,0.0,0.0,0.00907775480300188,0.0,0.0,0.0,0.010744051076471806,0.0,0.0,2.2786958652432077e-05,0.026923077180981636,0.03712574765086174,0.0048314607702195644,0.8159680366516113,0.0255047045648098,0.0867997333407402,0.002264251234009862,0.9990947842597961,0.0010628069285303354,0.0006454713875427842,0.00012711599993053824,0.0013102961238473654,0.0004549538716673851,0.00025683006970211864,1.222540686285356e-05,6.7631081037689e-05,0.002114240312948823,0.001266180188395083,0.0004331616510171443,0.004660165403038263,0.016161734238266945,0.45820727944374084,0.042060237377882004,-0.0994839146733284,-0.19507034122943878,6.371069431304932,0.12017423659563065,4.943135738372803,3.5958523750305176,4.049772262573242,3.9944798946380615,3.9621527194976807,4.229511260986328,4.976719856262207,4.1140456199646,5.347910404205322,4.412242412567139
7,0.1722818911075592,0.0,0.0,0.0,0.23897865414619446,0.0,0.0,0.05148341506719589,0.0,0.0,0.0,0.0,0.015311585739254951,0.0,0.0,0.0,0.5219436287879944,0.0,0.0,8.075040227595309e-07,0.42082467675209045,0.0,0.0,0.0,0.4587246775627136,0.0,0.0,0.09930675476789474,0.0,0.0,0.0,0.0,0.010459769517183304,0.0,0.0,0.0,0.010667091235518456,0.0,0.0,1.7040081729646772e-05,0.026923077180981636,0.039081837981939316,0.005870162509381771,0.8185628652572632,0.013343418017029762,0.0748332068324089,0.0030785168055444956,0.9996499419212341,0.002858880441635847,0.000966143561527133,0.00018192871357314289,0.0028578550554811954,0.0008463666890747845,0.000377580348867923,1.4851125342829619e-05,8.471407636534423e-05,0.004722241312265396,0.0018948651850223541,0.0006433587986975908,0.008768975734710693,0.01727057620882988,0.5372281670570374,0.08542712032794952,-0.09398922324180603,-0.22112901508808136,5.668932914733887,0.1410035341978073,6.7005839347839355,4.674897193908691,5.270547389984131,5.186300277709961,5.063793659210205,5.431779861450195,6.759326457977295,5.385214328765869,7.242040157318115,5.717047214508057
8,0.13687478005886078,0.0,0.0,0.0,0.20101433992385864,0.0,0.0,0.05156620964407921,0.0,0.0,0.0,0.0,0.01102535892277956,0.0,0.0,0.0,0.5995190143585205,0.0,0.0,3.193065936102357e-07,0.4073654115200043,0.0,0.0,0.0,0.4647609293460846,0.0,0.0,0.10407552123069763,0.0,0.0,0.0,0.0,0.013017570599913597,0.0,0.0,0.0,0.010757949203252792,0.0,0.0,2.2624499251833186e-05,0.028846153989434242,0.041556887328624725,0.008092384785413742,0.8219560384750366,0.009526969864964485,0.06992606073617935,0.006274075247347355,0.9999082684516907,0.005309645552188158,0.001356947235763073,0.0002566728799138218,0.005433604121208191,0.0016421221662312746,0.0005189469666220248,1.7016322090057656e-05,9.707803837954998e-05,0.008320394903421402,0.002680209930986166,0.0009211010183207691,0.01571633294224739,0.01952073909342289,0.6105181574821472,0.11254793405532837,-0.0873502865433693,-0.24943436682224274,5.184464931488037,0.15470972657203674,9.115429878234863,6.200859069824219,6.937796592712402,6.8392157554626465,6.680828094482422,6.983243942260742,9.1757173538208,7.083698749542236,9.768560409545898,7.536901950836182
9,0.10989230871200562,0.0,0.0,0.0,0.15578733384609222,0.0,0.0,0.046913083642721176,0.0,0.0,0.0,0.0,0.007656584959477186,0.0,0.0,0.0,0.6797502636909485,0.0,0.0,2.6183738555118907e-07,0.41316112875938416,0.0,0.0,0.0,0.4500129520893097,0.0,0.0,0.11300232261419296,0.0,0.0,0.0,0.0,0.013011330738663673,0.0,0.0,0.0,0.010781299322843552,0.0,0.0,3.09726528939791e-05,0.03846153989434242,0.04510978236794472,0.0079201003536582,0.8261476755142212,0.011521189473569393,0.07579255104064941,0.007058355957269669,0.9999707341194153,0.006906850729137659,0.0016602036776021123,0.00035148620372638106,0.010165929794311523,0.002171405591070652,0.0006272525642998517,2.0129387849010527e-05,0.00012280962255317718,0.010920134373009205,0.0032717185094952583,0.0012354640057310462,0.024607986211776733,0.019627448171377182,0.6873864531517029,0.11535859853029251,-0.08355340361595154,-0.25906097888946533,5.025271892547607,0.16263343393802643,12.563019752502441,8.130243301391602,9.129278182983398,9.206146240234375,8.954024314880371,9.423752784729004,12.445080757141113,9.295093536376953,12.969773292541504,10.181706428527832
