step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,3.3204526901245117,2.0220420360565186,2.330850601196289,3.3219516277313232,4.34711217880249,3.317857366743103,0.18125903606414795,0.9995378851890564,0.9997125864028931,0.9996811151504517,0.9993618130683899,0.999761700630188,0.0001595544017618522,9.240616782335564e-05,1.4133472177491058e-05,9.404605225427076e-05,0.22673910856246948,-0.01712539978325367,-0.17382505536079407,3.3204522132873535,2.0220420360565186,2.330850839614868,3.3219516277313232,4.347112655639648,3.3178573673067726,0.18125906586647034,0.9995378255844116,0.9997126460075378,0.9996812343597412,0.9993618726730347,0.9997617602348328,0.0015955440467223525,0.0009240616345778108,0.00014133471995592117,0.0009404605370946229,0.22673910856246948,-0.01712540164589882,-0.17382508516311646,1.8499560356140137,1.784920573234558,1.8993122577667236,1.2191412448883057,1.7378731966018677,1.504101276397705,2.3600120544433594,2.3370940685272217,2.2105538845062256,1.8651162385940552,1.8768081665039062,1.8263623714447021,0.1849956214427948,0.17849205434322357,0.1899312287569046,0.12191413342952728,0.17378732562065125,0.15041013062000275,0.23600120842456818,0.2337094098329544,0.22105538845062256,0.18651163578033447,0.18768082559108734,0.18263624608516693
1,3.411979913711548,2.0969786643981934,2.4038093090057373,3.4013960361480713,4.483548164367676,3.4111697097281373,0.16575171053409576,0.9997645020484924,0.99997878074646,0.9996725916862488,0.9997463822364807,0.9999231100082397,0.00027552133542485535,0.00017235086124856025,2.6182353394688107e-05,0.00017761460912879556,0.22381120920181274,-0.020314956083893776,-0.21860341727733612,3.487874746322632,2.2245187759399414,2.512572765350342,3.473532199859619,4.517317771911621,3.4859409198284173,0.18377430737018585,0.9996576309204102,0.9980595111846924,0.9998071193695068,0.9995386004447937,0.9998283386230469,0.001490556518547237,0.000928801775444299,0.00014042439579498023,0.0009402759606018662,0.3075142204761505,-0.020676400512456894,-0.31975656747817993,2.4591784477233887,1.7676528692245483,1.9777833223342896,1.655625343322754,1.6152937412261963,1.5262010097503662,2.2138707637786865,1.6747392416000366,2.6333465576171875,2.059025764465332,1.958271861076355,1.9139541387557983,0.40662166476249695,0.3317601978778839,0.3652965724468231,0.2642514109611511,0.31262755393981934,0.2802387475967407,0.4284866154193878,0.3735623359680176,0.4584628939628601,0.36967140436172485,0.3590979278087616,0.3493040204048157
2,3.342963457107544,2.0130984783172607,2.2916510105133057,3.3524575233459473,4.482754230499268,3.342217110038382,0.1240459457039833,0.9997666478157043,0.9994058012962341,0.9996814131736755,0.9998526573181152,0.9996930360794067,0.0003856216499116272,0.0002459448005538434,3.681960515677929e-05,0.0002540338900871575,0.18218441307544708,-0.018543599173426628,-0.16880634427070618,3.080301284790039,1.9493952989578247,2.142796277999878,3.106159210205078,4.047294616699219,3.0785127670542067,0.09911725670099258,0.9996224641799927,0.9994035959243774,0.9997488260269165,0.9995049834251404,0.999738335609436,0.0014562973519787192,0.0009421865688636899,0.0001395350554957986,0.0009716530330479145,0.2779830992221832,-0.004278094973415136,-0.22477151453495026,1.6643108129501343,1.3951342105865479,1.6690070629119873,1.851256251335144,1.7446569204330444,1.8947557210922241,2.0932223796844482,1.7994624376296997,1.8299483060836792,1.9196268320083618,1.7861381769180298,1.7071807384490967,0.526609480381012,0.4295664429664612,0.4902900159358978,0.4091976284980774,0.44872552156448364,0.43268972635269165,0.588935136795044,0.5122523307800293,0.5911077260971069,0.5206061005592346,0.4949979782104492,0.47786945104599
3,3.2885310649871826,1.9276620149612427,2.20871901512146,3.308356523513794,4.472168922424316,3.2878033124349764,0.10184431821107864,0.9997772574424744,0.9992673993110657,0.9995675683021545,0.9998440742492676,0.9999560117721558,0.0004437593452166766,0.00030836157384328544,4.589292439050041e-05,0.00031693652272224426,0.24648438394069672,-0.014112926088273525,-0.17175424098968506,2.9536831378936768,1.6798747777938843,2.0145201683044434,2.9964420795440674,3.881639003753662,2.952126034768047,0.1483464390039444,0.9996579885482788,0.9990479350090027,0.9996352791786194,0.999622106552124,0.9998105764389038,0.0015195751329883933,0.0009323749109171331,0.0001359996385872364,0.0009137621382251382,0.4375156760215759,0.01004592515528202,-0.18343764543533325,2.069502592086792,1.5378820896148682,1.4855815172195435,1.9996857643127441,1.214438557624817,1.7718762159347534,1.671304702758789,1.9623383283615112,1.5730538368225098,1.6289327144622803,1.6914596557617188,1.6196622848510742,0.6762976050376892,0.5296635627746582,0.5846213698387146,0.5617529153823853,0.5157349109649658,0.5603430271148682,0.6897974610328674,0.6490294337272644,0.6810512542724609,0.624651312828064,0.6072942614555359,0.584030270576477
4,3.2797062397003174,1.837357759475708,2.19985294342041,3.3029544353485107,4.431707382202148,3.279226086790189,0.09327249228954315,0.9998463988304138,0.9995710849761963,0.9997560977935791,0.9998986721038818,0.9998655319213867,0.0005475006182678044,0.0003613021981436759,5.44621107110288e-05,0.00037194034666754305,0.2388211190700531,-0.014241008087992668,-0.1192617267370224,3.250168561935425,1.5755897760391235,2.210273265838623,3.300767660140991,4.307932376861572,3.2485770405469623,0.1053466647863388,0.9996436834335327,0.9999333620071411,0.9997887015342712,0.999494194984436,0.9997732043266296,0.001526069943793118,0.0008720409241504967,0.0001352048566332087,0.0009117372683249414,0.2801576256752014,-0.011542174965143204,-0.2459242343902588,1.797593355178833,1.2622286081314087,1.6087738275527954,1.9340217113494873,1.744496464729309,1.7850167751312256,1.9074934720993042,1.7945806980133057,1.7338980436325073,1.8752868175506592,1.7443389892578125,1.6764358282089233,0.7818623781204224,0.5933464169502258,0.6792840361595154,0.6932844519615173,0.630579948425293,0.6780263781547546,0.8058624863624573,0.7591214776039124,0.7777442932128906,0.7418389320373535,0.7140951156616211,0.686014711856842
5,3.3239247798919678,1.7094401121139526,2.2470967769622803,3.347604274749756,4.462234020233154,3.3234030266217536,0.0967295840382576,0.9998241662979126,0.9998935461044312,0.9996602535247803,0.9998936653137207,0.9998850226402283,0.0006475336849689484,0.00040112240822054446,6.213689630385488e-05,0.0004418629396241158,0.22879108786582947,-0.016469666734337807,-0.11777161061763763,3.3513405323028564,1.3102747201919556,2.3658015727996826,3.414508819580078,4.377777576446533,3.3493824539021655,0.16075068712234497,0.9996405839920044,0.9999915957450867,0.9997987151145935,0.9994836449623108,0.9997454881668091,0.0019035363802686334,0.0008315418963320553,0.00013664593279827386,0.0009547446970827878,0.20158955454826355,-0.01638280227780342,-0.20718076825141907,2.1882598400115967,1.5508451461791992,1.7706024646759033,1.9998735189437866,1.781808853149414,1.2851765155792236,1.5633596181869507,1.9119062423706055,2.32243013381958,1.9001049995422363,1.8274368047714233,1.773622989654541,0.9171155095100403,0.6798218488693237,0.7806441187858582,0.815658688545227,0.7382369637489319,0.7303670048713684,0.8728131651878357,0.8676329255104065,0.9261170625686646,0.8508490920066833,0.8179256319999695,0.7869031429290771
6,3.355506658554077,1.5455211400985718,2.2696778774261475,3.3907830715179443,4.481189250946045,3.3551215620189496,0.10663161426782608,0.9998498558998108,0.9998831748962402,0.9997887015342712,0.9998905658721924,0.9998345375061035,0.0007298259879462421,0.00043169804848730564,6.919091538293287e-05,0.00048822417738847435,0.1961493194103241,-0.017503786832094193,-0.11871535331010818,3.2188916206359863,1.0414873361587524,2.139059543609619,3.405482053756714,4.2245869636535645,3.216873356766868,0.16170869767665863,0.9996151328086853,0.9999194145202637,0.9997302889823914,0.9995183348655701,0.9996020793914795,0.0025268688332289457,0.0008576152031309903,0.00013662652054335922,0.0009290140005759895,0.25838330388069153,-0.008142545819282532,-0.3074797987937927,2.2693724632263184,1.4432095289230347,1.6689828634262085,1.7910023927688599,1.58417546749115,1.6088840961456299,1.8164474964141846,1.8007467985153198,1.958856225013733,2.4534525871276855,1.8395130634307861,1.7795134782791138,1.0460220575332642,0.7429995536804199,0.8588149547576904,0.9038341045379639,0.8146292567253113,0.8011732697486877,0.9592176079750061,0.9512118101119995,1.0162029266357422,1.003371000289917,0.9097476005554199,0.876797080039978
7,3.466205358505249,1.4043200016021729,2.3304831981658936,3.5383951663970947,4.5891852378845215,3.46569259317507,0.10758484899997711,0.9998153448104858,0.9996330738067627,0.9997367858886719,0.9998974800109863,0.9997512698173523,0.0009207728435285389,0.00045348331332206726,7.550857844762504e-05,0.0005309257539920509,0.23260003328323364,-0.023137802258133888,-0.11805805563926697,3.601208209991455,1.0441086292266846,2.3217360973358154,3.9462997913360596,4.680447578430176,3.599303785055199,0.13784325122833252,0.999695360660553,0.9994402527809143,0.9997664093971252,0.9995512366294861,0.9999330639839172,0.002652442315593362,0.0008522700518369675,0.00012917796266265213,0.0009183475631289184,0.3745536506175995,-0.029250632971525192,-0.2511996030807495,2.127779006958008,1.7952619791030884,1.6548963785171509,2.0661895275115967,1.7846989631652832,2.14404296875,2.0843505859375,2.0438501834869385,2.425137996673584,2.6678524017333984,2.0794060230255127,2.022538185119629,1.1451352834701538,0.8367302417755127,0.9283981919288635,1.0103566646575928,0.8933870792388916,0.9286069869995117,1.0615442991256714,1.0507895946502686,1.1444804668426514,1.1590380668640137,1.0158467292785645,0.9816718101501465
8,3.4588537216186523,1.2243201732635498,2.324315309524536,3.565336227416992,4.54082727432251,3.4583346554250993,0.10010255128145218,0.9998377561569214,0.9995779991149902,0.9996764659881592,0.9998961091041565,0.9999600052833557,0.0011252205586060882,0.00047813053242862225,8.219101437134668e-05,0.0005811590817756951,0.21991313993930817,-0.022948475554585457,-0.13175521790981293,3.114995002746582,0.8016541600227356,1.9963197708129883,3.4534995555877686,4.152065753936768,3.1134167470633267,0.13498057425022125,0.999730110168457,0.9999825358390808,0.9998338222503662,0.9996021389961243,0.999753475189209,0.003632503328844905,0.0009114720742218196,0.00013780892186332494,0.0009871897054836154,0.23295293748378754,-0.003691085847094655,-0.24558579921722412,2.2116646766662598,1.6516951322555542,2.1041994094848633,1.9422779083251953,1.6245341300964355,1.8447741270065308,2.3981122970581055,2.1584386825561523,2.0989537239074707,1.579208493232727,1.96138596534729,1.8844492435455322,1.23616623878479,0.9074088931083679,1.0310933589935303,1.092732310295105,0.9555593729019165,1.0112903118133545,1.1822680234909058,1.1423836946487427,1.225642204284668,1.1845391988754272,1.096908450126648,1.059018850326538
9,3.463160276412964,1.0829970836639404,2.3100509643554688,3.618293285369873,4.5286946296691895,3.4626449617486217,0.0950833335518837,0.9998425841331482,0.9995170831680298,0.9996945261955261,0.9998970627784729,0.9999803900718689,0.0014018737711012363,0.0005111644277349114,8.82362000993453e-05,0.0006086122593842447,0.23325017094612122,-0.022821631282567978,-0.14684805274009705,3.1594176292419434,0.7459388375282288,1.9925318956375122,3.5583887100219727,4.245553970336914,3.158012785415101,0.12019884586334229,0.9997531771659851,0.9997061491012573,0.9998378157615662,0.999586820602417,0.9999690651893616,0.004094899632036686,0.0009906698251143098,0.00013832126569468528,0.0010515658650547266,0.2922753393650055,-0.0031604610849171877,-0.30515074729919434,2.1921446323394775,1.917918086051941,2.199423313140869,2.166001319885254,1.9982333183288574,2.028663396835327,1.9772628545761108,1.8287546634674072,2.802734851837158,2.093816041946411,2.120495319366455,2.036198377609253,1.3208131790161133,0.9934906363487244,1.1364868879318237,1.1893740892410278,1.048323392868042,1.099401831626892,1.2480729818344116,1.1961088180541992,1.3682183027267456,1.2630032300949097,1.1863292455673218,1.1449052095413208
