step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.2242533415555954,0.0,0.0,0.0,0.3334169089794159,0.0,0.0,0.19131256639957428,0.0,0.0,0.0,0.0,0.10226241499185562,0.0,0.0,0.0,0.14540860056877136,0.0,0.0,0.0033460953272879124,0.3379906117916107,0.0,0.0,0.0,0.4269939064979553,0.0,0.0,0.16025188565254211,0.0,0.0,0.0,0.0,0.05144781619310379,0.0,0.0,0.0,0.020360099151730537,0.0,0.0,0.002955688163638115,0.05384615436196327,0.07357285171747208,0.05034956336021423,0.6706586480140686,0.14109323918819427,0.1658887416124344,0.06555482000112534,0.8529302477836609,0.00013677490642294288,9.153112478088588e-05,1.346076351183001e-05,9.284940460929647e-05,6.111070979386568e-05,3.6208759411238134e-05,1.6702989569239435e-06,1.2060647350153886e-05,0.0002618436119519174,0.00017945736180990934,4.551768506644294e-05,0.00028522202046588063,0.058912500739097595,0.2509995996952057,0.07102446258068085,-0.08553784340620041,-0.21404863893985748,4.399355888366699,0.09544780105352402,0.36384743452072144,0.30079731345176697,0.3541257381439209,0.30652350187301636,0.3153226971626282,0.3638644814491272,0.36824461817741394,0.3272111415863037,0.4139597415924072,0.3645556569099426
1,0.2102043628692627,0.0,0.0,0.0,0.3303321301937103,0.0,0.0,0.1880168467760086,0.0,0.0,0.0,0.0,0.10806971788406372,0.0,0.0,0.0,0.15967045724391937,0.0,0.0,0.003706383053213358,0.3233516812324524,0.0,0.0,0.0,0.40832439064979553,0.0,0.0,0.16719260811805725,0.0,0.0,0.0,0.0,0.06622353196144104,0.0,0.0,0.0,0.030252674594521523,0.0,0.0,0.004655118566006422,0.0615384615957737,0.08103792369365692,0.07611235976219177,0.7195608615875244,0.13814590871334076,0.18315723538398743,0.09108968079090118,0.8603692650794983,0.00025058258324861526,0.00017432167078368366,2.526897515053861e-05,0.00017564563313499093,0.0001008291874313727,6.842330913059413e-05,3.0521709959430154e-06,2.2386380805983208e-05,0.0004918292397633195,0.0003413808881305158,8.543860167264938e-05,0.0005415015039034188,0.0838591456413269,0.27142927050590515,0.11904408037662506,-0.08399748057126999,-0.17578861117362976,4.259987831115723,0.09376467019319534,0.6885730028152466,0.5539342164993286,0.6113512516021729,0.6025921106338501,0.5923637747764587,0.6505658030509949,0.7062749266624451,0.6065416932106018,0.7602141499519348,0.6934770941734314
2,0.20675314962863922,0.0,0.0,0.0,0.328238308429718,0.0,0.0,0.1817641705274582,0.0,0.0,0.0,0.0,0.11392680555582047,0.0,0.0,0.0,0.16484814882278442,0.0,0.0,0.004469366278499365,0.31124845147132874,0.0,0.0,0.0,0.40336859226226807,0.0,0.0,0.1659843921661377,0.0,0.0,0.0,0.0,0.07637795805931091,0.0,0.0,0.0,0.0346141941845417,0.0,0.0,0.008406422100961208,0.07884615659713745,0.08267465233802795,0.09432709217071533,0.7413173317909241,0.17464743554592133,0.19056351482868195,0.10512766242027283,0.8652087450027466,0.0003675139741972089,0.00024800316896289587,3.599976116674952e-05,0.000258835032582283,0.00015404343139380217,9.907083585858345e-05,4.4509079089039005e-06,3.0095801776042208e-05,0.0007059497875161469,0.000484325282741338,0.00012080033775418997,0.000783328665420413,0.10115060210227966,0.28322863578796387,0.09018537402153015,-0.08395031839609146,-0.17527779936790466,4.270319938659668,0.09483379870653152,0.9681073427200317,0.7605624198913574,0.8847626447677612,0.8457701206207275,0.840000331401825,0.9280112385749817,0.9993144869804382,0.8529195785522461,1.0680774450302124,0.9622011780738831
3,0.2119217962026596,0.0,0.0,0.0,0.32497379183769226,0.0,0.0,0.18766620755195618,0.0,0.0,0.0,0.0,0.10541781783103943,0.0,0.0,0.0,0.16525521874427795,0.0,0.0,0.004765143617987633,0.31489112973213196,0.0,0.0,0.0,0.39420872926712036,0.0,0.0,0.16928726434707642,0.0,0.0,0.0,0.0,0.07326063513755798,0.0,0.0,0.0,0.03720198571681976,0.0,0.0,0.011150251142680645,0.06730769574642181,0.0863473042845726,0.09659425914287567,0.7564870119094849,0.1643521785736084,0.19856305420398712,0.08175162971019745,0.8623188734054565,0.000442264077719301,0.0003110054531134665,4.594567508320324e-05,0.00033292098669335246,0.00018288429419044405,0.00012347425217740238,5.6784929256537e-06,3.843527883873321e-05,0.0008420964004471898,0.0006150539848022163,0.000154302513692528,0.0010342916939407587,0.10363274067640305,0.2754233181476593,0.08852101862430573,-0.08377321809530258,-0.1650131344795227,4.267251014709473,0.08373367041349411,1.2465276718139648,1.0086963176727295,1.107892394065857,1.1011008024215698,1.0490221977233887,1.1365171670913696,1.2597050666809082,1.0900946855545044,1.3175157308578491,1.228456974029541
4,0.20803098380565643,0.0,0.0,0.0,0.3318978548049927,0.0,0.0,0.17989550530910492,0.0,0.0,0.0,0.0,0.11053580790758133,0.0,0.0,0.0,0.1654108166694641,0.0,0.0,0.004229002166539431,0.31513869762420654,0.0,0.0,0.0,0.3995717763900757,0.0,0.0,0.16671425104141235,0.0,0.0,0.0,0.0,0.07326690107584,0.0,0.0,0.0,0.033668193966150284,0.0,0.0,0.011640182696282864,0.07500000298023224,0.08782435208559036,0.09475905448198318,0.7658682465553284,0.19963601231575012,0.2082652449607849,0.07175053656101227,0.875752866268158,0.0005345779936760664,0.000366683816537261,5.4507538152392954e-05,0.00040332545177079737,0.00023406777472700924,0.00014624663162976503,6.837490218458697e-06,4.440324119059369e-05,0.0009582712082192302,0.0007272706716321409,0.00018290162552148104,0.001242196885868907,0.10213185846805573,0.28016194701194763,0.08458669483661652,-0.083983413875103,-0.16385717689990997,4.31749153137207,0.08520030975341797,1.4517546892166138,1.212809681892395,1.3356938362121582,1.2944605350494385,1.2619907855987549,1.3597389459609985,1.4923913478851318,1.2638585567474365,1.6022496223449707,1.4512648582458496
5,0.21242168545722961,0.0,0.0,0.0,0.3361037075519562,0.0,0.0,0.1739216148853302,0.0,0.0,0.0,0.0,0.10721813887357712,0.0,0.0,0.0,0.1659187376499176,0.0,0.0,0.004416156560182571,0.31047722697257996,0.0,0.0,0.0,0.4017324447631836,0.0,0.0,0.16430695354938507,0.0,0.0,0.0,0.0,0.0751919075846672,0.0,0.0,0.0,0.03687721863389015,0.0,0.0,0.01141425035893917,0.08653846383094788,0.08471057564020157,0.10036205500364304,0.7692614793777466,0.28962182998657227,0.19956651329994202,0.06498455256223679,0.8692401051521301,0.0006283461698330939,0.0004152962064836174,6.31014772807248e-05,0.0004581838729791343,0.000271902943495661,0.00016542612866032869,8.094137228908949e-06,5.278186654322781e-05,0.0010949892457574606,0.0008238262380473316,0.00021100742742419243,0.0014166953042149544,0.10720980167388916,0.27753740549087524,0.0606471486389637,-0.08368322998285294,-0.175995871424675,4.294646739959717,0.08533798903226852,1.64161217212677,1.3547183275222778,1.5359225273132324,1.4926506280899048,1.5013201236724854,1.4957594871520996,1.6366184949874878,1.4916704893112183,1.8529901504516602,1.7128207683563232
6,0.21765559911727905,0.0,0.0,0.0,0.3346254527568817,0.0,0.0,0.16484041512012482,0.0,0.0,0.0,0.0,0.10241853445768356,0.0,0.0,0.0,0.17640630900859833,0.0,0.0,0.004053770564496517,0.3110388219356537,0.0,0.0,0.0,0.3944658935070038,0.0,0.0,0.16384410858154297,0.0,0.0,0.0,0.0,0.07719514518976212,0.0,0.0,0.0,0.041299231350421906,0.0,0.0,0.01215679943561554,0.09807692468166351,0.08570858091115952,0.10804994404315948,0.7742514610290527,0.33495861291885376,0.21061982214450836,0.058109134435653687,0.8833339214324951,0.0006999169709160924,0.0004575436469167471,7.068288687150925e-05,0.0005143603775650263,0.0003155406448058784,0.00018166459631174803,9.138201676250901e-06,5.6426666560582817e-05,0.0012960475869476795,0.0009045528131537139,0.00023511674953624606,0.0015854286029934883,0.11448223888874054,0.28286394476890564,0.06631176918745041,-0.08342500776052475,-0.17515701055526733,4.279219150543213,0.09546149522066116,1.8291358947753906,1.4882302284240723,1.6736693382263184,1.6561193466186523,1.610129952430725,1.6568973064422607,1.835126519203186,1.6411277055740356,2.0789670944213867,1.9286129474639893
7,0.22532981634140015,0.0,0.0,0.0,0.32999542355537415,0.0,0.0,0.16040116548538208,0.0,0.0,0.0,0.0,0.09437023103237152,0.0,0.0,0.0,0.18560583889484406,0.0,0.0,0.004297482315450907,0.31221091747283936,0.0,0.0,0.0,0.3925703167915344,0.0,0.0,0.165848508477211,0.0,0.0,0.0,0.0,0.07485125958919525,0.0,0.0,0.0,0.04269593954086304,0.0,0.0,0.011823046021163464,0.11923076957464218,0.0832335352897644,0.10774032771587372,0.7848303318023682,0.41680991649627686,0.21358074247837067,0.04708380624651909,0.8900920152664185,0.0008054339559748769,0.0004913414013572037,7.822347834007815e-05,0.0005694854771718383,0.00039518572157248855,0.00019649084424600005,1.0141865459445398e-05,6.566210504388437e-05,0.0014959026593714952,0.0009760598768480122,0.00025882088812068105,0.0017640867736190557,0.11419922858476639,0.28426119685173035,0.05811603367328644,-0.08429516851902008,-0.17557834088802338,4.314299583435059,0.09817997366189957,2.076296091079712,1.6621485948562622,1.8126122951507568,1.8627873659133911,1.7657244205474854,1.8478288650512695,1.9845478534698486,1.853175401687622,2.3305978775024414,2.144930362701416
8,0.2225794494152069,0.0,0.0,0.0,0.3340460956096649,0.0,0.0,0.15469631552696228,0.0,0.0,0.0,0.0,0.09054295718669891,0.0,0.0,0.0,0.19262129068374634,0.0,0.0,0.005513933952897787,0.3104839622974396,0.0,0.0,0.0,0.395810067653656,0.0,0.0,0.1644551008939743,0.0,0.0,0.0,0.0,0.0722217857837677,0.0,0.0,0.0,0.04238922521471977,0.0,0.0,0.014639833942055702,0.1288461536169052,0.08051896095275879,0.10805992782115936,0.791217565536499,0.5113518834114075,0.2115185260772705,0.043406758457422256,0.8879184722900391,0.000973179005086422,0.000521430978551507,8.530187187716365e-05,0.0006110554095357656,0.00047723084571771324,0.00020851266162935644,1.1096774869656656e-05,7.163422560552135e-05,0.0016953223384916782,0.0010335564147680998,0.0002827580610755831,0.0019103323575109243,0.11442424356937408,0.2886638343334198,0.05641763657331467,-0.08471820503473282,-0.16580961644649506,4.32993745803833,0.102866530418396,2.259599208831787,1.8196431398391724,1.986181378364563,2.0369529724121094,1.9098118543624878,2.0399234294891357,2.167907238006592,1.9939442873001099,2.5910391807556152,2.339639186859131
9,0.22389036417007446,0.0,0.0,0.0,0.33249539136886597,0.0,0.0,0.14710001647472382,0.0,0.0,0.0,0.0,0.09027639031410217,0.0,0.0,0.0,0.2005627602338791,0.0,0.0,0.005675086285918951,0.3067387044429779,0.0,0.0,0.0,0.3994843661785126,0.0,0.0,0.1642928272485733,0.0,0.0,0.0,0.0,0.07063721120357513,0.0,0.0,0.0,0.04270290583372116,0.0,0.0,0.016144003719091415,0.14615385234355927,0.07912175357341766,0.10853932797908783,0.7966067790985107,0.5497047901153564,0.20782829821109772,0.03991547226905823,0.8975863456726074,0.0011323940707370639,0.0005556088290177286,9.30362002691254e-05,0.000670656212605536,0.00055567582603544,0.00022248995082918555,1.1911123692698311e-05,7.58667811169289e-05,0.002003931440412998,0.0011017336510121822,0.0003105865034740418,0.00209976127371192,0.11487195640802383,0.2964993715286255,0.06205877289175987,-0.08444877713918686,-0.16998174786567688,4.321046352386475,0.10937397181987762,2.460071563720703,1.9765921831130981,2.1476027965545654,2.27805233001709,2.028156280517578,2.1944358348846436,2.3368704319000244,2.128021240234375,2.8760108947753906,2.4619715213775635
