step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004506039898842573,0.0,0.0,0.0,0.021613646298646927,0.0,0.0,0.05352025106549263,0.0,0.0,0.0,0.0,0.11677829176187515,0.0,0.0,0.0,0.2345990240573883,0.0,0.0,0.568982720375061,0.09691126644611359,0.0,0.0,0.0,0.1756945699453354,0.0,0.0,0.17375503480434418,0.0,0.0,0.0,0.0,0.17048829793930054,0.0,0.0,0.0,0.17400282621383667,0.0,0.0,0.20914800465106964,0.5230769515037537,0.5948902368545532,0.4409638047218323,0.5211576819419861,0.9195178151130676,0.9490642547607422,0.9165776968002319,0.889737606048584,0.0001406249648425728,9.504107583779842e-05,1.3711940482608043e-05,9.341122495243326e-05,6.941996980458498e-05,3.862565426970832e-05,1.72355328231788e-06,1.1440186426625587e-05,0.0002547633775975555,0.00018510903464630246,4.660201011574827e-05,0.00029355380684137344,0.4509395360946655,0.9203589558601379,0.7070983648300171,0.4975748062133789,0.20223575830459595,1.190563440322876,0.033551257103681564,0.07325412333011627,0.0744955763220787,0.07362715899944305,0.07423481345176697,0.0798552855849266,0.07009412348270416,0.07423420250415802,0.07352661341428757,0.07577861845493317,0.07122014462947845
1,0.0029833544977009296,0.0,0.0,0.0,0.012383832596242428,0.0,0.0,0.028349043801426888,0.0,0.0,0.0,0.0,0.0641975998878479,0.0,0.0,0.0,0.15430277585983276,0.0,0.0,0.7377834320068359,0.0817379429936409,0.0,0.0,0.0,0.13993851840496063,0.0,0.0,0.14137525856494904,0.0,0.0,0.0,0.0,0.14550144970417023,0.0,0.0,0.0,0.16986019909381866,0.0,0.0,0.32158663868904114,0.6346153616905212,0.6766866445541382,0.5283121466636658,0.5968063473701477,0.9573404788970947,0.9732617139816284,0.9556683301925659,0.9352301359176636,0.00025208882289007306,0.00017673795809969306,2.5964440283132717e-05,0.0001819242024794221,0.00012392694770824164,7.107124838512391e-05,3.2045281841419637e-06,2.202899122494273e-05,0.0004629662726074457,0.00034211864112876356,8.796613838057965e-05,0.0005543558509089053,0.5378584265708923,0.9562835693359375,0.8064243197441101,0.6388489603996277,0.43043622374534607,0.9283318519592285,0.08777245134115219,0.1082647293806076,0.11251229792833328,0.12766806781291962,0.12047359347343445,0.1326434165239334,0.12105616182088852,0.1473650187253952,0.13233332335948944,0.11826308071613312,0.13378146290779114
2,0.002668130211532116,0.0,0.0,0.0,0.008907993324100971,0.0,0.0,0.021241499111056328,0.0,0.0,0.0,0.0,0.04758341610431671,0.0,0.0,0.0,0.12819364666938782,0.0,0.0,0.7914053797721863,0.06978388130664825,0.0,0.0,0.0,0.12804824113845825,0.0,0.0,0.1304166615009308,0.0,0.0,0.0,0.0,0.13302434980869293,0.0,0.0,0.0,0.1661527454853058,0.0,0.0,0.372574120759964,0.692307710647583,0.7050299644470215,0.5709263682365417,0.6385229229927063,0.9765757322311401,0.9805763959884644,0.9684907793998718,0.9451155662536621,0.00035426003159955144,0.00024348971783183515,3.6163924960419536e-05,0.0002612948592286557,0.00017151351494248956,9.653882443672046e-05,4.5445121941156685e-06,3.260469384258613e-05,0.000654917093925178,0.0004756934358738363,0.00012252602027729154,0.0007686911849305034,0.5796511173248291,0.9671823382377625,0.8565860390663147,0.6902064085006714,0.4411441385746002,0.8289756178855896,0.06803732365369797,0.1580847054719925,0.1618507206439972,0.16677625477313995,0.15442129969596863,0.1926816701889038,0.1703462451696396,0.1740385890007019,0.1798325777053833,0.15427042543888092,0.1714908927679062
3,0.0008878884254954755,0.0,0.0,0.0,0.00420558312907815,0.0,0.0,0.011301780119538307,0.0,0.0,0.0,0.0,0.03138674050569534,0.0,0.0,0.0,0.10529154539108276,0.0,0.0,0.8469264507293701,0.05990944057703018,0.0,0.0,0.0,0.10773701965808868,0.0,0.0,0.11606191098690033,0.0,0.0,0.0,0.0,0.12928442656993866,0.0,0.0,0.0,0.16338695585727692,0.0,0.0,0.4236202538013458,0.7153846025466919,0.7472654581069946,0.6162821650505066,0.6958083510398865,0.9844143390655518,0.9886960387229919,0.9833635091781616,0.9769731163978577,0.0004577399231493473,0.00030444038566201925,4.524974792730063e-05,0.00032686174381524324,0.00019509345293045044,0.00012143216736149043,5.726454219256993e-06,3.914112676284276e-05,0.0008151591173373163,0.0005993656232021749,0.0001531871093902737,0.0009713624021969736,0.6249374151229858,0.9836053252220154,0.8681179285049438,0.7623525857925415,0.5143464207649231,0.7209946513175964,0.04448574781417847,0.19370724260807037,0.19410328567028046,0.2016829401254654,0.1904299259185791,0.21388038992881775,0.21371151506900787,0.20538637042045593,0.20166604220867157,0.18875595927238464,0.21071301400661469
4,0.0006616456084884703,0.0,0.0,0.0,0.0030623306520283222,0.0,0.0,0.009818511083722115,0.0,0.0,0.0,0.0,0.02637709304690361,0.0,0.0,0.0,0.06767208874225616,0.0,0.0,0.8924083113670349,0.055958978831768036,0.0,0.0,0.0,0.09684081375598907,0.0,0.0,0.1061202734708786,0.0,0.0,0.0,0.0,0.1170298382639885,0.0,0.0,0.0,0.15173152089118958,0.0,0.0,0.472318559885025,0.7557692527770996,0.7738922238349915,0.6433433294296265,0.7021955847740173,0.9891692996025085,0.9923336505889893,0.9874473214149475,0.9751023054122925,0.0005786363035440445,0.0003630116698332131,5.418441287474707e-05,0.00038205261807888746,0.00025410077068954706,0.00014551114873029292,6.814101652707905e-06,4.6241184463724494e-05,0.0009944948833435774,0.0007147114956751466,0.00018125740461982787,0.0011598849669098854,0.6517491340637207,0.9864583015441895,0.8876935243606567,0.8080307841300964,0.679681658744812,0.6396746039390564,0.02898605912923813,0.23291712999343872,0.23140981793403625,0.2346377968788147,0.226353719830513,0.22971554100513458,0.24520011246204376,0.2351214438676834,0.22972950339317322,0.21722112596035004,0.23240168392658234
5,0.0005362095544114709,0.0,0.0,0.0,0.0025094801094383,0.0,0.0,0.0071958936750888824,0.0,0.0,0.0,0.0,0.020803086459636688,0.0,0.0,0.0,0.06707403063774109,0.0,0.0,0.9018812775611877,0.0540534183382988,0.0,0.0,0.0,0.0930071771144867,0.0,0.0,0.09725739061832428,0.0,0.0,0.0,0.0,0.11172593384981155,0.0,0.0,0.0,0.1480949968099594,0.0,0.0,0.49586108326911926,0.7807692289352417,0.783912181854248,0.6613808274269104,0.7267464995384216,0.9914740920066833,0.993194043636322,0.9887957572937012,0.987044632434845,0.0006680683582089841,0.0004113445756956935,6.214206950971857e-05,0.00043518637539818883,0.0003096475556958467,0.00016313866944983602,7.935638677736279e-06,5.25729738001246e-05,0.001213575480505824,0.0008054407662712038,0.00020594817760866135,0.0013376919087022543,0.6694048047065735,0.989759087562561,0.9098201990127563,0.8245666027069092,0.6575807332992554,0.6045604944229126,0.03498287498950958,0.26377105712890625,0.261267751455307,0.2714267671108246,0.25006982684135437,0.27076852321624756,0.2710499167442322,0.25501492619514465,0.25829365849494934,0.242982879281044,0.25484466552734375
6,0.0007442143396474421,0.0,0.0,0.0,0.0023737624287605286,0.0,0.0,0.006048106122761965,0.0,0.0,0.0,0.0,0.018726171925663948,0.0,0.0,0.0,0.056967008858919144,0.0,0.0,0.9151408076286316,0.051380738615989685,0.0,0.0,0.0,0.08840669691562653,0.0,0.0,0.09202919900417328,0.0,0.0,0.0,0.0,0.107369564473629,0.0,0.0,0.0,0.1375223994255066,0.0,0.0,0.5232914090156555,0.800000011920929,0.7885429263114929,0.6778152585029602,0.7512973546981812,0.9950474500656128,0.994215726852417,0.9900438785552979,0.987647533416748,0.0007544007967226207,0.0004434938309714198,6.952051626285538e-05,0.000486944307340309,0.00031882221810519695,0.00017467618454247713,8.91797935764771e-06,5.9976198826916516e-05,0.001525699975900352,0.0008738929755054414,0.00022833925322629511,0.0014816790353506804,0.6852510571479797,0.9908344745635986,0.9218966960906982,0.8398830890655518,0.6836933493614197,0.5633224844932556,0.03089459426701069,0.28811830282211304,0.28692150115966797,0.2862810790538788,0.2760007381439209,0.2973856031894684,0.2990506887435913,0.2759576141834259,0.2873312532901764,0.27419164776802063,0.273858904838562
7,0.0003586149250622839,0.0,0.0,0.0,0.0019064594525843859,0.0,0.0,0.005680373404175043,0.0,0.0,0.0,0.0,0.018011566251516342,0.0,0.0,0.0,0.05484210327267647,0.0,0.0,0.9192009568214417,0.04875149577856064,0.0,0.0,0.0,0.08401313424110413,0.0,0.0,0.08894655108451843,0.0,0.0,0.0,0.0,0.10301651060581207,0.0,0.0,0.0,0.13742612302303314,0.0,0.0,0.5378462076187134,0.8230769038200378,0.7954092025756836,0.690147340297699,0.7530937790870667,0.9967148900032043,0.9951632022857666,0.9910697340965271,0.9895835518836975,0.0009132948471233249,0.0004705298924818635,7.612451736349612e-05,0.0005320099298842251,0.000387856358429417,0.00018559108139015734,9.971107829187531e-06,6.503822805825621e-05,0.0018224666127935052,0.0009389751357957721,0.00024705950636416674,0.0016373865073546767,0.6971560120582581,0.9920551776885986,0.9108762145042419,0.8493556976318359,0.6736325025558472,0.5430396199226379,0.02960158884525299,0.3078899085521698,0.310451865196228,0.3053770959377289,0.2950800061225891,0.3260203003883362,0.3175602853298187,0.2972184717655182,0.3035082221031189,0.30311065912246704,0.2985093295574188
8,0.00037284274003468454,0.0,0.0,0.0,0.0015009737107902765,0.0,0.0,0.004975476767867804,0.0,0.0,0.0,0.0,0.014260955154895782,0.0,0.0,0.0,0.05196810141205788,0.0,0.0,0.926921546459198,0.046108610928058624,0.0,0.0,0.0,0.08125140517950058,0.0,0.0,0.08469565957784653,0.0,0.0,0.0,0.0,0.09851919859647751,0.0,0.0,0.0,0.13404440879821777,0.0,0.0,0.5553807020187378,0.8365384340286255,0.7977245450019836,0.7008689641952515,0.7654690146446228,0.9977489709854126,0.9955534934997559,0.992422878742218,0.9910442233085632,0.0010665678419172764,0.000490855542011559,8.260992035502568e-05,0.0005715241422876716,0.00045072814100421965,0.0001929431309690699,1.098370375984814e-05,7.08629668224603e-05,0.0022219179663807154,0.0009863032028079033,0.00026646183687262237,0.0017921996768563986,0.7074116468429565,0.9931513071060181,0.9399764537811279,0.8607833385467529,0.7195791006088257,0.5161890387535095,0.035316478461027145,0.33137047290802,0.3246106803417206,0.32215210795402527,0.3180663585662842,0.35596615076065063,0.33842453360557556,0.31718990206718445,0.3256908655166626,0.327982097864151,0.31490397453308105
9,0.0003011680382769555,0.0,0.0,0.0,0.00143372209277004,0.0,0.0,0.003945410251617432,0.0,0.0,0.0,0.0,0.010838919319212437,0.0,0.0,0.0,0.039316460490226746,0.0,0.0,0.9441642761230469,0.04397697001695633,0.0,0.0,0.0,0.07866854220628738,0.0,0.0,0.08135019242763519,0.0,0.0,0.0,0.0,0.09317826479673386,0.0,0.0,0.0,0.1272367388010025,0.0,0.0,0.5755892992019653,0.8769230842590332,0.8103792667388916,0.7108364701271057,0.7694610357284546,0.9988144040107727,0.9965147972106934,0.9936042428016663,0.9922875761985779,0.001322459545917809,0.0005152333760634065,8.902001718524843e-05,0.0006224726676009595,0.0005164259346202016,0.00020048349688295275,1.1807655937445816e-05,7.90393678471446e-05,0.0025912821292877197,0.0010391173418611288,0.0002836019266396761,0.0018952034879475832,0.7175025939941406,0.994320273399353,0.9424677491188049,0.8812116980552673,0.7587408423423767,0.4872094690799713,0.025448856875300407,0.3556627929210663,0.3466621935367584,0.3403469920158386,0.34662407636642456,0.36201801896095276,0.3534969091415405,0.33128565549850464,0.3453337550163269,0.34576281905174255,0.335006445646286
