step,CV_eff,CV_eff__c1,CV_eff__c2,CV_eff__f1,CV_eff__f2,CV_eff_act,N,Pi,Pi__c1,Pi__c2,Pi__f1,Pi__f2,absmu_med__c1,absmu_med__c2,absmu_med__f1,absmu_med__f2,cos_max,cos_mean,cos_min,g_CV_eff,g_CV_eff__c1,g_CV_eff__c2,g_CV_eff__f1,g_CV_eff__f2,g_CV_eff_act,g_N,g_Pi,g_Pi__c1,g_Pi__c2,g_Pi__f1,g_Pi__f2,g_absmu_med__c1,g_absmu_med__c2,g_absmu_med__f1,g_absmu_med__f2,g_cos_max,g_cos_mean,g_cos_min,g_norm_0,g_norm_1,g_norm_2,g_norm_3,g_norm_4,g_norm_5,g_norm_6,g_norm_7,g_norm_8,g_norm_9,g_scale,g_sigma_H,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9,scale,sigma_H
0,6.283659934997559,3.9302773475646973,4.358672142028809,6.2216668128967285,8.444787979125977,6.2756483554483955,0.08375642448663712,0.9992753267288208,0.999977171421051,0.9996490478515625,0.9988612532615662,0.999767541885376,0.00011975794768659398,8.81703817867674e-05,1.3211544683144893e-05,9.392425272380933e-05,0.11497297883033752,-0.08352158218622208,-0.17615580558776855,6.283660411834717,3.9302775859832764,4.358672142028809,6.221668243408203,8.444787979125977,6.275648353767271,0.08375642448663712,0.9992752075195312,0.9999772310256958,0.9996492266654968,0.9988614320755005,0.9997676014900208,0.0011975794332101941,0.0008817038615234196,0.00013211544137448072,0.0009392410865984857,0.11497296392917633,-0.08352158218622208,-0.17615579068660736,3.2703285217285156,2.9008266925811768,3.271184206008911,3.090830087661743,3.365307092666626,3.0673298835754395,3.31695818901062,3.1520802974700928,3.6752238273620605,3.88083815574646,3.299090623855591,3.269498825073242,0.3270328640937805,0.2900826632976532,0.3271184265613556,0.3090830147266388,0.3365307152271271,0.30673301219940186,0.3316958248615265,0.3152080476284027,0.36752235889434814,0.388083815574646,0.3299090564250946,0.3269498646259308
1,6.338388442993164,3.8299190998077393,4.327719688415527,6.290312767028809,8.497137069702148,6.335346150727846,0.07471968233585358,0.9996252059936523,0.9996110200881958,0.999622642993927,0.9995485544204712,0.9998193979263306,0.00023397488985210657,0.00016970121941994876,2.5664206987130456e-05,0.0001859745680121705,0.07515629380941391,-0.0834222212433815,-0.17470122873783112,6.249943733215332,3.7012388706207275,4.2477593421936035,6.21968412399292,8.293681144714355,6.241930504901939,0.08568093925714493,0.9992131590843201,0.9991170167922974,0.9995232820510864,0.9988880157470703,0.9995947480201721,0.0013073262525722384,0.0009313395130448043,0.00014205373008735478,0.0010392776457592845,0.12471145391464233,-0.08184768259525299,-0.2138454020023346,3.594536066055298,3.061920404434204,3.227449893951416,3.338216543197632,3.022429943084717,3.786590814590454,3.739440441131592,3.2409324645996094,3.73866868019104,3.8207337856292725,3.457092046737671,3.4261796474456787,0.6510574221611023,0.5653072595596313,0.6148704886436462,0.6087915301322937,0.6025034189224243,0.6524524688720703,0.6702819466590881,0.6054238677024841,0.702407956123352,0.7295118570327759,0.6402608156204224,0.634201169013977
2,6.509698390960693,3.8674604892730713,4.379753112792969,6.503398418426514,8.578731536865234,6.5077563715170195,0.08779683709144592,0.9997351169586182,0.9999998807907104,0.9995316863059998,0.9997527003288269,0.9999440312385559,0.00034808783675543964,0.0002494340296834707,3.7500449252547696e-05,0.0002676142321433872,0.07142789661884308,-0.08550626039505005,-0.16251353919506073,6.465159893035889,3.7896487712860107,4.359387397766113,6.534886837005615,8.115741729736328,6.458210149106142,0.11897237598896027,0.9993849396705627,0.9998413920402527,0.9996632933616638,0.9989900588989258,0.9998506307601929,0.0015602835919708014,0.0009937454015016556,0.00014989604824222624,0.0010942084481939673,0.06695784628391266,-0.08652734756469727,-0.19988754391670227,4.180516719818115,3.317937135696411,3.310668468475342,3.8305325508117676,3.7102866172790527,4.138126373291016,4.011194229125977,3.666407585144043,4.994053363800049,4.173320770263672,3.93330454826355,3.914494037628174,1.0005005598068237,0.8383863568305969,0.8809608817100525,0.9282199144363403,0.9102380871772766,0.9982419610023499,0.9996695518493652,0.9081746339797974,1.1276750564575195,1.0712682008743286,0.9663335680961609,0.9588037133216858
3,6.749985218048096,3.9098734855651855,4.464840888977051,6.704885959625244,8.901455879211426,6.748434393301442,0.0798148587346077,0.999785840511322,0.9999683499336243,0.9996984004974365,0.9997791647911072,0.9998983144760132,0.0004442917706910521,0.00031760972342453897,5.035223512095399e-05,0.0003650103753898293,0.05253853648900986,-0.08746175467967987,-0.16578009724617004,6.97796106338501,3.6745176315307617,4.529857635498047,6.852417945861816,9.12142276763916,6.97055835938474,0.08021644502878189,0.9993425607681274,0.9976362586021423,0.9996901750564575,0.9989505410194397,0.9998695254325867,0.00152915611397475,0.0009891806403174996,0.00017060739628504962,0.0012342556146904826,0.030102046206593513,-0.08936819434165955,-0.18415747582912445,4.968110084533691,3.746020793914795,4.394952774047852,4.3166680335998535,4.482534885406494,4.28628396987915,4.192959785461426,4.389389991760254,4.7808613777160645,4.983734130859375,4.4541521072387695,4.423268795013428,1.3922728300094604,1.1244686841964722,1.2278281450271606,1.2623156309127808,1.2622630596160889,1.3232120275497437,1.314487099647522,1.2507425546646118,1.4874563217163086,1.4572012424468994,1.3102247714996338,1.3002004623413086
4,6.850037574768066,3.8339340686798096,4.4629316329956055,6.8015522956848145,8.805846214294434,6.848828451392733,0.09676901996135712,0.9998267292976379,0.9999864101409912,0.9998101592063904,0.9997763633728027,0.9999371767044067,0.0005599326686933637,0.000384930259315297,6.372528150677681e-05,0.00047129494487307966,0.03363938629627228,-0.08875101059675217,-0.17186537384986877,6.620721340179443,3.446972370147705,4.326447486877441,6.554225921630859,7.9372639656066895,6.615841152120764,0.1450696587562561,0.9996554851531982,0.999975860118866,0.9996575117111206,0.9994560480117798,0.999933660030365,0.0018497275887057185,0.0010607714066281915,0.00019527658878359944,0.001565416227094829,0.038256000727415085,-0.08890111744403839,-0.21833907067775726,4.951381206512451,3.2859256267547607,5.04924201965332,4.720292568206787,5.135262966156006,4.90216588973999,5.276927947998047,4.942857265472412,6.081295490264893,6.027561664581299,5.037291526794434,5.032935619354248,1.738716721534729,1.329813003540039,1.599621057510376,1.5985987186431885,1.640346646308899,1.6733181476593018,1.7019731998443604,1.6100544929504395,1.9377907514572144,1.9037063121795654,1.6733938455581665,1.6635774374008179
5,7.087419033050537,3.7193596363067627,4.525259017944336,7.043254852294922,8.794144630432129,7.086150479313994,0.10468116402626038,0.9998182654380798,0.9992799758911133,0.9996863603591919,0.9998103380203247,0.9999607801437378,0.0006817280664108694,0.00044476884067989886,7.964172255015001e-05,0.0005994915263727307,0.01671232283115387,-0.09111016988754272,-0.17210765182971954,6.774333953857422,3.1828153133392334,4.390705585479736,6.684488296508789,7.7404303550720215,6.7702466436040405,0.14116740226745605,0.9996522068977356,0.9999262094497681,0.999750554561615,0.9993757605552673,0.9999071359634399,0.002486458048224449,0.0011293623829260468,0.00024017319083213806,0.002181757241487503,0.08839857578277588,-0.0917067676782608,-0.2210981845855713,7.64218807220459,4.8114013671875,5.977417945861816,6.225362777709961,5.785313606262207,5.488868236541748,7.370206832885742,5.976546764373779,7.5461320877075195,6.804836273193359,6.362827301025391,6.35702657699585,2.3101677894592285,1.6624634265899658,2.0221426486968994,2.043362855911255,2.0380938053131104,2.0408194065093994,2.2499630451202393,2.03194260597229,2.482881784439087,2.3754124641418457,2.125725030899048,2.116377830505371
6,6.930496692657471,3.7614171504974365,4.467621326446533,6.93476676940918,8.042524337768555,6.929182267496562,0.11766739189624786,0.9998072385787964,0.9999996423721313,0.9996199607849121,0.9998112320899963,0.9999030828475952,0.0008953282958827913,0.0005178370629437268,0.00010013419523602352,0.0008447384461760521,0.02485331892967224,-0.09195462614297867,-0.19805634021759033,5.4904890060424805,3.7209346294403076,3.8423452377319336,5.422967910766602,5.862841606140137,5.488415313253404,0.15727315843105316,0.9997788071632385,0.9998528957366943,0.9995017051696777,0.9996681213378906,0.9999248385429382,0.0027109093498438597,0.0014424134278669953,0.0003069564700126648,0.003209149930626154,0.06160304322838783,-0.08516409993171692,-0.258823037147522,8.539721488952637,6.185004234313965,6.654799938201904,6.609720706939697,6.803369045257568,7.794498920440674,8.547073364257812,7.037210464477539,10.242003440856934,8.698009490966797,7.711141109466553,7.67958927154541,2.905184745788574,2.091974973678589,2.4609596729278564,2.4747555255889893,2.4846017360687256,2.590961217880249,2.84869384765625,2.5097739696502686,3.231809616088867,2.977126121520996,2.6575841903686523,2.6484906673431396
7,6.037631988525391,4.107647895812988,4.20139741897583,6.153091907501221,6.418802738189697,6.036944284984674,0.1361251324415207,0.9998745322227478,0.999616801738739,0.9996819496154785,0.9998176693916321,0.9999828934669495,0.0010405038483440876,0.0006275448831729591,0.00013536569895222783,0.0013639007229357958,0.020205549895763397,-0.08906710892915726,-0.2415684014558792,3.794067144393921,3.5527596473693848,2.8892838954925537,3.719656229019165,3.9281554222106934,3.7931263030310807,0.19158469140529633,0.9997661113739014,0.9984879493713379,0.9995629191398621,0.9997022151947021,0.9998313188552856,0.0029063161928206682,0.002277432708069682,0.0004968750290572643,0.00910217221826315,0.13906127214431763,-0.059579458087682724,-0.3217167556285858,11.608719825744629,8.568111419677734,8.336809158325195,8.341075897216797,7.872124195098877,10.976919174194336,13.014872550964355,8.801759719848633,13.070788383483887,11.889412879943848,10.248059272766113,10.089859008789062,3.7212414741516113,2.6951253414154053,3.002180814743042,3.01530385017395,2.9736742973327637,3.380573272705078,3.816049098968506,3.098214864730835,4.164958953857422,3.8180317878723145,3.368535280227661,3.353909730911255
8,5.183769226074219,4.028848171234131,3.841289758682251,5.342714309692383,5.29866886138916,5.182844304643911,0.1502157598733902,0.9997944235801697,0.9998885989189148,0.9997007250785828,0.9998348951339722,0.9997857809066772,0.0012003601295873523,0.0007941722869873047,0.00018105749040842056,0.003272994654253125,0.050212450325489044,-0.0829390436410904,-0.2407582700252533,3.308439016342163,2.7790513038635254,2.4723570346832275,3.2238197326660156,3.400264024734497,3.307648187319021,0.18823383748531342,0.999690592288971,0.9988670349121094,0.9996201992034912,0.9997615218162537,0.9996704459190369,0.004691795911639929,0.0027213271241635084,0.0006296368665061891,0.017881333827972412,0.1868254393339157,-0.04142998531460762,-0.43216702342033386,15.760859489440918,10.353918075561523,12.309150695800781,11.23962688446045,10.070096969604492,11.09947681427002,14.91042423248291,10.945303916931152,17.18885040283203,14.726701736450195,12.860442161560059,12.526586532592773,4.856036186218262,3.411264657974243,3.8657779693603516,3.767784833908081,3.615753173828125,4.093782424926758,4.852924346923828,3.824545383453369,5.394916534423828,4.839119911193848,4.252190589904785,4.222054958343506
9,4.540946960449219,3.6856517791748047,3.497609853744507,4.717379093170166,4.562784194946289,4.540605940411294,0.1662060171365738,0.9999053478240967,1.0,0.9997348785400391,0.9998471140861511,0.9999496936798096,0.001407373696565628,0.0009960706811398268,0.00023856668849475682,0.005606514401733875,0.07741067558526993,-0.0756237655878067,-0.3030683398246765,3.0173380374908447,2.7658984661102295,2.3446686267852783,2.956385374069214,3.0603551864624023,3.016982236229325,0.206699401140213,0.9998623132705688,1.0,0.9997509121894836,0.9997425079345703,0.9999020099639893,0.004428332671523094,0.0032309095840901136,0.0009205052629113197,0.017036916688084602,0.20091183483600616,-0.028219403699040413,-0.520374596118927,21.88797950744629,14.173195838928223,16.061017990112305,15.464179992675781,10.898344993591309,15.901927947998047,20.23321533203125,16.207975387573242,21.625343322753906,22.126310348510742,17.457950592041016,16.92186737060547,6.471262454986572,4.4139628410339355,4.990280628204346,4.845373630523682,4.266980171203613,5.185218334197998,6.303178787231445,4.969789981842041,6.910351276397705,6.4818434715271,5.483824253082275,5.42896842956543
