step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q__c1,Q__c2,Q__f1,Q__f2,S__c1,S__c2,S__f1,S__f2,absmu_median__c1,absmu_median__c2,absmu_median__f1,absmu_median__f2,absmu_q25__c1,absmu_q25__c2,absmu_q25__f1,absmu_q25__f2,absmu_q75__c1,absmu_q75__c2,absmu_q75__f1,absmu_q75__f2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
0,0.004239383619278669,0.0,0.0,0.0,0.018889836966991425,0.0,0.0,0.041550785303115845,0.0,0.0,0.0,0.0,0.08812732994556427,0.0,0.0,0.0,0.20893968641757965,0.0,0.0,0.6382529735565186,0.0961994007229805,0.0,0.0,0.0,0.16287945210933685,0.0,0.0,0.16304907202720642,0.0,0.0,0.0,0.0,0.16693051159381866,0.0,0.0,0.0,0.17830629646778107,0.0,0.0,0.2326352596282959,0.5596153736114502,0.6122155785560608,0.46474409103393555,0.530139684677124,0.9367241859436035,0.9534270763397217,0.9366371631622314,0.906144380569458,0.0001431017299182713,9.57782831392251e-05,1.397473897668533e-05,9.782685083337128e-05,7.018020551186055e-05,3.906964775524102e-05,1.8861342141462956e-06,1.198661993839778e-05,0.00026299955788999796,0.00018362114496994764,4.6533918066415936e-05,0.00029181543504819274,0.4741881191730499,0.9353191256523132,0.7345913052558899,0.5495161414146423,0.33777523040771484,1.1422381401062012,0.07030739635229111,0.06992122530937195,0.0690276250243187,0.08255957067012787,0.07084869593381882,0.06521519273519516,0.06568287312984467,0.06569050252437592,0.06857535243034363,0.07423919439315796,0.07282495498657227
1,0.0020790002308785915,0.0,0.0,0.0,0.008164528757333755,0.0,0.0,0.024233894422650337,0.0,0.0,0.0,0.0,0.05937185510993004,0.0,0.0,0.0,0.141056627035141,0.0,0.0,0.7650941014289856,0.07465986162424088,0.0,0.0,0.0,0.13212734460830688,0.0,0.0,0.13646921515464783,0.0,0.0,0.0,0.0,0.1445537954568863,0.0,0.0,0.0,0.17909447848796844,0.0,0.0,0.3330953121185303,0.6634615659713745,0.699800431728363,0.5471336245536804,0.6077843904495239,0.9731714725494385,0.980780303478241,0.9671230912208557,0.9393249750137329,0.0002670049434527755,0.00017531220510136336,2.5702254788484424e-05,0.00018340452515985817,0.00012877141125500202,7.145333802327514e-05,3.361008339197724e-06,2.1674388335668482e-05,0.000474187865620479,0.0003421287692617625,8.672348485561088e-05,0.0005543821025639772,0.556850254535675,0.9655227661132812,0.8633394241333008,0.6742329001426697,0.39738383889198303,0.9166396260261536,0.07003092020750046,0.11867881566286087,0.11821570992469788,0.1380774825811386,0.11408494412899017,0.11499171704053879,0.1150958314538002,0.11347419023513794,0.11739515513181686,0.1351325362920761,0.11627359688282013
2,0.001232480863109231,0.0,0.0,0.0,0.0067137195728719234,0.0,0.0,0.015277906320989132,0.0,0.0,0.0,0.0,0.03554598614573479,0.0,0.0,0.0,0.0904374048113823,0.0,0.0,0.8507925271987915,0.06670014560222626,0.0,0.0,0.0,0.11916705965995789,0.0,0.0,0.11900592595338821,0.0,0.0,0.0,0.0,0.12974530458450317,0.0,0.0,0.0,0.1665986329317093,0.0,0.0,0.3987829387187958,0.6961538195610046,0.7333732843399048,0.5913882851600647,0.6504989862442017,0.9808952808380127,0.9864482879638672,0.9779835939407349,0.9601934552192688,0.00036081456346437335,0.00024682460934855044,3.601716161938384e-05,0.00025927889510057867,0.0001616205699974671,0.00010028475662693381,4.631122919818154e-06,2.894279532483779e-05,0.0006507101934403181,0.00048338319174945354,0.0001227322209160775,0.000790149555541575,0.6004523634910583,0.9767761826515198,0.8524643182754517,0.7503771781921387,0.580050528049469,0.7921268343925476,0.04685770347714424,0.16210362315177917,0.1597365289926529,0.16613414883613586,0.163692906498909,0.16563701629638672,0.1629125028848648,0.15419438481330872,0.15846392512321472,0.182505264878273,0.15429094433784485
3,0.0009965670760720968,0.0,0.0,0.0,0.005441573914140463,0.0,0.0,0.014439250342547894,0.0,0.0,0.0,0.0,0.031873784959316254,0.0,0.0,0.0,0.08608774095773697,0.0,0.0,0.8611610531806946,0.06042090058326721,0.0,0.0,0.0,0.1070278137922287,0.0,0.0,0.11406758427619934,0.0,0.0,0.0,0.0,0.12662018835544586,0.0,0.0,0.0,0.16142866015434265,0.0,0.0,0.43043485283851624,0.7115384340286255,0.7517764568328857,0.6191211342811584,0.6792414784431458,0.9865456819534302,0.9896780848503113,0.9803186655044556,0.9602851867675781,0.0004282873996999115,0.0003077703877352178,4.567728319671005e-05,0.00032145134173333645,0.0001996997743844986,0.00012309587327763438,6.00177418164094e-06,3.7548408727161586e-05,0.0008226219215430319,0.0006068113725632429,0.0001544629194540903,0.0009780890541151166,0.627639889717102,0.979123055934906,0.8540636301040649,0.765440821647644,0.6296993494033813,0.7261521220207214,0.04086374118924141,0.1962229162454605,0.20274439454078674,0.2057797610759735,0.19608445465564728,0.21710172295570374,0.19755977392196655,0.18975099921226501,0.19707727432250977,0.2126874029636383,0.19382427632808685
4,0.0008230808889493346,0.0,0.0,0.0,0.0038084564730525017,0.0,0.0,0.011557159945368767,0.0,0.0,0.0,0.0,0.027137819677591324,0.0,0.0,0.0,0.07749784737825394,0.0,0.0,0.87917560338974,0.05413203686475754,0.0,0.0,0.0,0.09970277547836304,0.0,0.0,0.10269343852996826,0.0,0.0,0.0,0.0,0.11874981969594955,0.0,0.0,0.0,0.16126671433448792,0.0,0.0,0.4634552299976349,0.7557692527770996,0.7756487131118774,0.6467615962028503,0.7097803950309753,0.9895952939987183,0.9925112128257751,0.9851412177085876,0.9670031666755676,0.0005601802840828896,0.0003608312690630555,5.474284989759326e-05,0.00037977949250489473,0.0002545962342992425,0.00014221419405657798,7.182323315646499e-06,4.447999526746571e-05,0.0010069755371659994,0.0007130128797143698,0.0001820601464714855,0.0011668099323287606,0.6551150679588318,0.9838122129440308,0.9001818895339966,0.7951294183731079,0.6051252484321594,0.6682565212249756,0.04737295210361481,0.2289443165063858,0.24320003390312195,0.23133140802383423,0.2251472771167755,0.2480383962392807,0.2327335774898529,0.21866729855537415,0.2241634875535965,0.25335559248924255,0.2226187139749527
5,0.0008169582579284906,0.0,0.0,0.0,0.002722602104768157,0.0,0.0,0.008682936429977417,0.0,0.0,0.0,0.0,0.021488763391971588,0.0,0.0,0.0,0.055732227861881256,0.0,0.0,0.9105565547943115,0.05040104687213898,0.0,0.0,0.0,0.09069105237722397,0.0,0.0,0.09812932461500168,0.0,0.0,0.0,0.0,0.1119137853384018,0.0,0.0,0.0,0.14814108610153198,0.0,0.0,0.5007237195968628,0.7846153974533081,0.7803193926811218,0.6681523323059082,0.7261477112770081,0.993619441986084,0.9938304424285889,0.9878490567207336,0.9781084656715393,0.0006367596215568483,0.00040156685281544924,6.218123598955572e-05,0.0004459930642042309,0.0002944479347206652,0.0001565506390761584,8.26612267701421e-06,5.0856880989158526e-05,0.0012538533192127943,0.0008004981209523976,0.0002061015402432531,0.0013102962402626872,0.675484836101532,0.98777836561203,0.9285903573036194,0.8301632404327393,0.7079206705093384,0.6128876805305481,0.03163859620690346,0.2559005618095398,0.2716176211833954,0.2570263147354126,0.25247737765312195,0.26900342106819153,0.26032865047454834,0.24623706936836243,0.25420987606048584,0.2641906440258026,0.24673938751220703
6,0.0004944988759234548,0.0,0.0,0.0,0.002479892922565341,0.0,0.0,0.00811491347849369,0.0,0.0,0.0,0.0,0.01786811836063862,0.0,0.0,0.0,0.04643158242106438,0.0,0.0,0.92461097240448,0.047204989939928055,0.0,0.0,0.0,0.08594349026679993,0.0,0.0,0.09268965572118759,0.0,0.0,0.0,0.0,0.10659778118133545,0.0,0.0,0.0,0.14206714928150177,0.0,0.0,0.5254969596862793,0.8019230961799622,0.7932136058807373,0.6838826537132263,0.7433133721351624,0.9955173134803772,0.9949430227279663,0.9895053505897522,0.9783792495727539,0.0007561896927654743,0.00043179551721550524,6.976375880185515e-05,0.0004895235178992152,0.00032921790261752903,0.00016825299826450646,9.529386261419859e-06,5.870560562470928e-05,0.001560351811349392,0.0008632454555481672,0.00022815208649262786,0.0014829282881692052,0.6910689473152161,0.988911509513855,0.9224791526794434,0.8487094044685364,0.7515734434127808,0.5723454356193542,0.03020818717777729,0.2756488621234894,0.2936328947544098,0.2799432873725891,0.27609941363334656,0.29247137904167175,0.2950030267238617,0.27041977643966675,0.2823435366153717,0.28360384702682495,0.2721850574016571
7,0.00039780233055353165,0.0,0.0,0.0,0.0025495293084532022,0.0,0.0,0.005913466215133667,0.0,0.0,0.0,0.0,0.01853746362030506,0.0,0.0,0.0,0.05407406762242317,0.0,0.0,0.9185276627540588,0.04733376204967499,0.0,0.0,0.0,0.08355646580457687,0.0,0.0,0.08643567562103271,0.0,0.0,0.0,0.0,0.10456899553537369,0.0,0.0,0.0,0.14863069355487823,0.0,0.0,0.5294743776321411,0.817307710647583,0.7984032034873962,0.6957453489303589,0.7495009899139404,0.9971156120300293,0.9955809116363525,0.9915454983711243,0.9836430549621582,0.0008946968009695411,0.0004588597221300006,7.63133866712451e-05,0.0005381616065278649,0.00038601813139393926,0.0001777747820597142,1.0512931112316437e-05,6.689228030154482e-05,0.0019063781946897507,0.0009208880946971476,0.00024772025062702596,0.0016760280122980475,0.7024821639060974,0.991139829158783,0.931024432182312,0.8527952432632446,0.7370091676712036,0.556407630443573,0.0380217507481575,0.2967988848686218,0.31961870193481445,0.30488911271095276,0.29885223507881165,0.3293052017688751,0.31313878297805786,0.2879227101802826,0.312107115983963,0.3083321750164032,0.29700109362602234
8,0.0005192960379645228,0.0,0.0,0.0,0.002494778949767351,0.0,0.0,0.007056948263198137,0.0,0.0,0.0,0.0,0.01799469254910946,0.0,0.0,0.0,0.04448645934462547,0.0,0.0,0.9274477362632751,0.04440964758396149,0.0,0.0,0.0,0.08476399630308151,0.0,0.0,0.08784416317939758,0.0,0.0,0.0,0.0,0.1040705218911171,0.0,0.0,0.0,0.13856635987758636,0.0,0.0,0.540345311164856,0.8365384340286255,0.7967265248298645,0.6974931359291077,0.753892183303833,0.9983333349227905,0.9953153133392334,0.9902170300483704,0.9809941649436951,0.0011112494394183159,0.0004809382953681052,8.299977343995124e-05,0.0005864439299330115,0.00046039113658480346,0.00018761545652523637,1.1200614608242176e-05,7.115300832083449e-05,0.0023125531151890755,0.0009805497247725725,0.00026643936871550977,0.0017506545409560204,0.7040827870368958,0.9899298548698425,0.923445463180542,0.8519904613494873,0.7558181285858154,0.5413991808891296,0.028392190113663673,0.3220134973526001,0.3461579978466034,0.3421138525009155,0.3203562796115875,0.3423125743865967,0.3280065059661865,0.3193475306034088,0.3330252170562744,0.3303098976612091,0.3233931362628937
9,0.0008501683478243649,0.0,0.0,0.0,0.002243401249870658,0.0,0.0,0.007311341352760792,0.0,0.0,0.0,0.0,0.016087230294942856,0.0,0.0,0.0,0.043819960206747055,0.0,0.0,0.9296878576278687,0.046216536313295364,0.0,0.0,0.0,0.08199840039014816,0.0,0.0,0.0853593721985817,0.0,0.0,0.0,0.0,0.10166610777378082,0.0,0.0,0.0,0.137093648314476,0.0,0.0,0.5476659536361694,0.8519230484962463,0.8032335638999939,0.7040499448776245,0.7493013739585876,0.9991883635520935,0.9959272742271423,0.9905474781990051,0.9775301814079285,0.0013650681357830763,0.000508455908857286,8.897977386368439e-05,0.0006417628610506654,0.0005489091854542494,0.000195764732779935,1.1904214261448942e-05,7.54883440095e-05,0.002862574066966772,0.0010475695598870516,0.00028440961614251137,0.0019262921996414661,0.7105178236961365,0.9895962476730347,0.924140453338623,0.8555855751037598,0.7487488985061646,0.5306098461151123,0.033450428396463394,0.3437417447566986,0.37614455819129944,0.3698022663593292,0.34435486793518066,0.36155980825424194,0.3529263138771057,0.34001415967941284,0.3673843741416931,0.3535664975643158,0.3458542227745056
